id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
414,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","25-03-2021 11:00:00",PM2.5,43,302,166,NA
415,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","25-03-2021 11:00:00",PM10,124,301,173,NA
416,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","25-03-2021 11:00:00",NO2,14,14,2,NA
417,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","25-03-2021 11:00:00",NH3,1,3,3,NA
418,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","25-03-2021 11:00:00",SO2,2,13,6,NA
419,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","25-03-2021 11:00:00",CO,36,54,43,NA
420,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","25-03-2021 11:00:00",OZONE,25,52,31,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
421,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","25-03-2021 11:00:00",PM2.5,62,114,85,NA
422,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","25-03-2021 11:00:00",PM10,85,162,122,NA
423,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","25-03-2021 11:00:00",NO2,37,38,37,NA
424,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","25-03-2021 11:00:00",NH3,7,8,8,NA
425,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","25-03-2021 11:00:00",SO2,1,9,6,NA
426,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","25-03-2021 11:00:00",CO,21,49,43,NA
427,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","25-03-2021 11:00:00",OZONE,8,59,15,NA
428,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","25-03-2021 11:00:00",PM2.5,99,215,155,NA
429,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","25-03-2021 11:00:00",PM10,124,197,161,NA
430,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","25-03-2021 11:00:00",NO2,12,13,13,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
431,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","25-03-2021 11:00:00",NH3,5,6,6,NA
432,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","25-03-2021 11:00:00",SO2,3,23,10,NA
433,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","25-03-2021 11:00:00",CO,21,41,30,NA
434,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","25-03-2021 11:00:00",OZONE,3,52,12,NA
435,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","25-03-2021 11:00:00",PM2.5,42,190,80,NA
436,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","25-03-2021 11:00:00",NO2,74,138,93,NA
437,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","25-03-2021 11:00:00",SO2,7,17,12,NA
438,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","25-03-2021 11:00:00",CO,18,44,33,NA
439,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","25-03-2021 11:00:00",OZONE,57,247,171,NA
440,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","25-03-2021 11:00:00",PM2.5,15,78,55,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
441,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","25-03-2021 11:00:00",PM10,78,175,115,NA
442,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","25-03-2021 11:00:00",NO2,16,20,18,NA
443,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","25-03-2021 11:00:00",NH3,3,4,3,NA
444,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","25-03-2021 11:00:00",SO2,1,18,7,NA
445,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","25-03-2021 11:00:00",CO,1,92,16,NA
446,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","25-03-2021 11:00:00",OZONE,9,26,12,NA
447,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","25-03-2021 11:00:00",PM2.5,86,318,169,NA
448,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","25-03-2021 11:00:00",PM10,136,170,156,NA
449,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","25-03-2021 11:00:00",NO2,12,14,13,NA
450,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","25-03-2021 11:00:00",NH3,9,9,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
451,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","25-03-2021 11:00:00",SO2,7,10,8,NA
452,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","25-03-2021 11:00:00",CO,17,28,25,NA
453,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","25-03-2021 11:00:00",OZONE,19,21,20,NA
454,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","25-03-2021 11:00:00",PM2.5,75,184,138,NA
455,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","25-03-2021 11:00:00",PM10,91,152,119,NA
456,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","25-03-2021 11:00:00",NO2,13,26,15,NA
457,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","25-03-2021 11:00:00",NH3,6,22,13,NA
458,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","25-03-2021 11:00:00",SO2,1,3,2,NA
459,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","25-03-2021 11:00:00",CO,24,33,29,NA
460,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","25-03-2021 11:00:00",OZONE,30,31,30,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
461,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","25-03-2021 11:00:00",PM2.5,118,339,258,NA
462,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","25-03-2021 11:00:00",NO2,12,35,23,NA
463,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","25-03-2021 11:00:00",SO2,16,44,24,NA
464,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","25-03-2021 11:00:00",CO,13,38,32,NA
465,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","25-03-2021 11:00:00",OZONE,6,116,24,NA
466,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","25-03-2021 11:00:00",PM2.5,79,178,112,NA
467,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","25-03-2021 11:00:00",PM10,69,145,108,NA
468,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","25-03-2021 11:00:00",NO2,19,44,29,NA
469,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","25-03-2021 11:00:00",NH3,5,7,6,NA
470,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","25-03-2021 11:00:00",SO2,5,30,18,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
471,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","25-03-2021 11:00:00",CO,17,33,25,NA
472,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","25-03-2021 11:00:00",OZONE,11,23,14,NA
473,India,Haryana,Jind,"Police Lines, Jind - HSPCB","25-03-2021 11:00:00",PM2.5,52,98,72,NA
474,India,Haryana,Jind,"Police Lines, Jind - HSPCB","25-03-2021 11:00:00",PM10,72,125,97,NA
475,India,Haryana,Jind,"Police Lines, Jind - HSPCB","25-03-2021 11:00:00",NO2,34,42,38,NA
476,India,Haryana,Jind,"Police Lines, Jind - HSPCB","25-03-2021 11:00:00",NH3,11,14,12,NA
477,India,Haryana,Jind,"Police Lines, Jind - HSPCB","25-03-2021 11:00:00",SO2,5,21,13,NA
478,India,Haryana,Jind,"Police Lines, Jind - HSPCB","25-03-2021 11:00:00",CO,46,91,66,NA
479,India,Haryana,Jind,"Police Lines, Jind - HSPCB","25-03-2021 11:00:00",OZONE,13,43,20,NA
480,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","25-03-2021 11:00:00",PM2.5,18,53,31,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
481,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","25-03-2021 11:00:00",PM10,66,133,104,NA
482,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","25-03-2021 11:00:00",NO2,11,20,16,NA
483,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","25-03-2021 11:00:00",NH3,7,13,10,NA
484,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","25-03-2021 11:00:00",SO2,8,38,21,NA
485,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","25-03-2021 11:00:00",CO,8,40,24,NA
486,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","25-03-2021 11:00:00",OZONE,6,12,8,NA
487,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","25-03-2021 11:00:00",PM2.5,58,126,78,NA
488,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","25-03-2021 11:00:00",PM10,51,86,73,NA
489,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","25-03-2021 11:00:00",NO2,12,25,19,NA
490,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","25-03-2021 11:00:00",NH3,4,12,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
491,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","25-03-2021 11:00:00",SO2,15,49,34,NA
492,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","25-03-2021 11:00:00",CO,3,18,13,NA
493,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","25-03-2021 11:00:00",OZONE,8,25,10,NA
494,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","25-03-2021 11:00:00",PM2.5,57,82,68,NA
495,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","25-03-2021 11:00:00",PM10,67,122,95,NA
496,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","25-03-2021 11:00:00",NO2,10,28,19,NA
497,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","25-03-2021 11:00:00",NH3,3,5,5,NA
498,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","25-03-2021 11:00:00",SO2,7,43,17,NA
499,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","25-03-2021 11:00:00",CO,8,26,16,NA
500,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","25-03-2021 11:00:00",OZONE,13,59,19,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
501,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","25-03-2021 11:00:00",PM2.5,29,79,60,NA
502,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","25-03-2021 11:00:00",PM10,49,90,64,NA
503,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","25-03-2021 11:00:00",NO2,12,34,22,NA
504,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","25-03-2021 11:00:00",NH3,4,14,9,NA
505,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","25-03-2021 11:00:00",SO2,6,17,13,NA
506,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","25-03-2021 11:00:00",CO,39,70,48,NA
507,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","25-03-2021 11:00:00",OZONE,3,5,3,NA
508,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","25-03-2021 11:00:00",PM2.5,97,316,165,NA
509,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","25-03-2021 11:00:00",PM10,82,141,108,NA
510,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","25-03-2021 11:00:00",NO2,2,10,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
511,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","25-03-2021 11:00:00",NH3,3,6,5,NA
512,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","25-03-2021 11:00:00",SO2,2,20,9,NA
513,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","25-03-2021 11:00:00",CO,8,34,17,NA
514,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","25-03-2021 11:00:00",OZONE,6,63,15,NA
515,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","25-03-2021 11:00:00",PM2.5,42,90,69,NA
516,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","25-03-2021 11:00:00",PM10,114,188,151,NA
517,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","25-03-2021 11:00:00",NO2,18,26,22,NA
518,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","25-03-2021 11:00:00",NH3,6,7,6,NA
519,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","25-03-2021 11:00:00",SO2,5,6,6,NA
520,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","25-03-2021 11:00:00",CO,5,18,14,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
521,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","25-03-2021 11:00:00",OZONE,1,9,2,NA
522,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","25-03-2021 11:00:00",PM2.5,41,88,72,NA
523,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","25-03-2021 11:00:00",PM10,59,111,83,NA
524,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","25-03-2021 11:00:00",NO2,7,13,10,NA
525,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","25-03-2021 11:00:00",NH3,7,8,8,NA
526,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","25-03-2021 11:00:00",SO2,6,20,13,NA
527,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","25-03-2021 11:00:00",CO,49,71,59,NA
528,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","25-03-2021 11:00:00",OZONE,2,33,13,NA
529,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","25-03-2021 11:00:00",PM2.5,21,115,53,NA
530,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","25-03-2021 11:00:00",NO2,36,39,37,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
531,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","25-03-2021 11:00:00",SO2,8,12,9,NA
532,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","25-03-2021 11:00:00",CO,21,60,36,NA
533,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","25-03-2021 11:00:00",OZONE,29,41,34,NA
534,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","25-03-2021 11:00:00",PM2.5,31,144,73,NA
535,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","25-03-2021 11:00:00",PM10,77,141,110,NA
536,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","25-03-2021 11:00:00",NO2,27,109,67,NA
537,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","25-03-2021 11:00:00",NH3,4,7,5,NA
538,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","25-03-2021 11:00:00",SO2,9,124,42,NA
539,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","25-03-2021 11:00:00",CO,3,26,14,NA
540,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","25-03-2021 11:00:00",OZONE,2,12,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
541,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","25-03-2021 11:00:00",PM2.5,66,185,103,NA
542,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","25-03-2021 11:00:00",NO2,41,75,57,NA
543,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","25-03-2021 11:00:00",SO2,1,15,7,NA
544,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","25-03-2021 11:00:00",CO,8,27,17,NA
545,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","25-03-2021 11:00:00",OZONE,44,72,47,NA
546,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","25-03-2021 11:00:00",PM2.5,42,70,56,NA
547,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","25-03-2021 11:00:00",PM10,31,69,49,NA
548,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","25-03-2021 11:00:00",NO2,8,27,10,NA
549,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","25-03-2021 11:00:00",NH3,2,7,3,NA
550,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","25-03-2021 11:00:00",SO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
551,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","25-03-2021 11:00:00",CO,8,34,16,NA
552,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","25-03-2021 11:00:00",OZONE,10,22,14,NA
553,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","25-03-2021 11:00:00",PM2.5,2,88,64,NA
554,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","25-03-2021 11:00:00",PM10,108,246,182,NA
555,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","25-03-2021 11:00:00",NO2,16,59,25,NA
556,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","25-03-2021 11:00:00",NH3,10,12,11,NA
557,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","25-03-2021 11:00:00",SO2,6,39,32,NA
558,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","25-03-2021 11:00:00",CO,7,24,19,NA
559,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","25-03-2021 11:00:00",OZONE,26,33,30,NA
560,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","25-03-2021 11:00:00",PM2.5,45,159,94,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
561,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","25-03-2021 11:00:00",PM10,65,140,107,NA
562,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","25-03-2021 11:00:00",NO2,34,56,47,NA
563,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","25-03-2021 11:00:00",NH3,19,29,25,NA
564,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","25-03-2021 11:00:00",SO2,6,39,13,NA
565,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","25-03-2021 11:00:00",CO,10,27,26,NA
566,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","25-03-2021 11:00:00",OZONE,7,86,35,NA
567,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","25-03-2021 11:00:00",PM2.5,10,44,22,NA
568,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","25-03-2021 11:00:00",PM10,16,55,27,NA
569,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","25-03-2021 11:00:00",NO2,12,33,18,NA
570,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","25-03-2021 11:00:00",NH3,8,20,12,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
571,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","25-03-2021 11:00:00",SO2,1,4,2,NA
572,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","25-03-2021 11:00:00",CO,8,21,17,NA
573,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","25-03-2021 11:00:00",OZONE,1,10,3,NA
574,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","25-03-2021 11:00:00",PM2.5,30,129,62,NA
575,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","25-03-2021 11:00:00",NO2,31,102,49,NA
576,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","25-03-2021 11:00:00",NH3,1,2,2,NA
577,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","25-03-2021 11:00:00",SO2,1,16,6,NA
578,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","25-03-2021 11:00:00",CO,6,104,63,NA
579,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","25-03-2021 11:00:00",OZONE,15,54,25,NA
580,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","25-03-2021 11:00:00",PM2.5,58,58,58,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
581,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","25-03-2021 11:00:00",NO2,15,15,15,NA
582,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","25-03-2021 11:00:00",SO2,1,14,2,NA
583,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","25-03-2021 11:00:00",CO,19,100,34,NA
584,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","25-03-2021 11:00:00",OZONE,36,43,38,NA
585,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",PM2.5,58,147,81,NA
586,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",PM10,74,133,99,NA
587,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",NO2,4,15,9,NA
588,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",NH3,3,4,4,NA
589,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",SO2,3,12,8,NA
590,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",CO,16,38,25,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
591,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",OZONE,10,55,28,NA
592,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","25-03-2021 11:00:00",PM10,91,91,91,NA
593,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","25-03-2021 11:00:00",NO2,26,30,28,NA
594,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","25-03-2021 11:00:00",SO2,9,15,11,NA
595,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","25-03-2021 11:00:00",CO,24,124,96,NA
596,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","25-03-2021 11:00:00",PM2.5,18,110,59,NA
597,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","25-03-2021 11:00:00",PM10,60,133,91,NA
598,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","25-03-2021 11:00:00",NO2,24,103,55,NA
599,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","25-03-2021 11:00:00",NH3,3,6,4,NA
600,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","25-03-2021 11:00:00",SO2,4,6,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
601,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","25-03-2021 11:00:00",CO,1,40,14,NA
602,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","25-03-2021 11:00:00",OZONE,20,33,26,NA
603,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",PM2.5,35,80,55,NA
604,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",PM10,53,113,81,NA
605,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",NO2,20,65,33,NA
606,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",NH3,2,2,2,NA
607,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",SO2,8,12,9,NA
608,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",CO,8,28,17,NA
609,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","25-03-2021 11:00:00",OZONE,10,75,38,NA
610,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","25-03-2021 11:00:00",PM2.5,42,98,67,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
611,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","25-03-2021 11:00:00",PM10,67,133,86,NA
612,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","25-03-2021 11:00:00",NO2,27,41,33,NA
613,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","25-03-2021 11:00:00",NH3,3,4,4,NA
614,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","25-03-2021 11:00:00",SO2,1,15,7,NA
615,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","25-03-2021 11:00:00",CO,7,44,12,NA
616,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","25-03-2021 11:00:00",OZONE,30,58,31,NA
617,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","25-03-2021 11:00:00",PM2.5,21,301,91,NA
618,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","25-03-2021 11:00:00",NO2,30,49,38,NA
619,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","25-03-2021 11:00:00",NH3,1,2,1,NA
