id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
205,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","24-03-2021 11:00:00",SO2,6,19,10,NA
206,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","24-03-2021 11:00:00",CO,17,58,30,NA
207,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","24-03-2021 11:00:00",OZONE,2,70,40,NA
208,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,10,350,129,NA
209,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","24-03-2021 11:00:00",PM10,72,334,147,NA
210,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","24-03-2021 11:00:00",NO2,59,116,89,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
211,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","24-03-2021 11:00:00",NH3,5,7,6,NA
212,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","24-03-2021 11:00:00",SO2,7,26,18,NA
213,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","24-03-2021 11:00:00",CO,35,88,61,NA
214,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","24-03-2021 11:00:00",OZONE,10,54,36,NA
215,India,Delhi,Delhi,"Mundka, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,57,496,195,NA
216,India,Delhi,Delhi,"Mundka, Delhi - DPCC","24-03-2021 11:00:00",PM10,123,459,239,NA
217,India,Delhi,Delhi,"Mundka, Delhi - DPCC","24-03-2021 11:00:00",NO2,19,66,40,NA
218,India,Delhi,Delhi,"Mundka, Delhi - DPCC","24-03-2021 11:00:00",NH3,5,8,6,NA
219,India,Delhi,Delhi,"Mundka, Delhi - DPCC","24-03-2021 11:00:00",SO2,12,80,33,NA
220,India,Delhi,Delhi,"Mundka, Delhi - DPCC","24-03-2021 11:00:00",CO,10,73,28,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
221,India,Delhi,Delhi,"Mundka, Delhi - DPCC","24-03-2021 11:00:00",OZONE,1,93,56,NA
222,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","24-03-2021 11:00:00",PM2.5,63,276,173,NA
223,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","24-03-2021 11:00:00",PM10,123,500,198,NA
224,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","24-03-2021 11:00:00",NO2,25,48,37,NA
225,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","24-03-2021 11:00:00",NH3,18,26,21,NA
226,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","24-03-2021 11:00:00",SO2,5,29,14,NA
227,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","24-03-2021 11:00:00",CO,6,112,21,NA
228,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","24-03-2021 11:00:00",OZONE,9,40,25,NA
229,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,32,336,99,NA
230,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","24-03-2021 11:00:00",PM10,68,223,131,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
231,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","24-03-2021 11:00:00",NO2,13,46,24,NA
232,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","24-03-2021 11:00:00",NH3,3,9,5,NA
233,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","24-03-2021 11:00:00",SO2,4,112,28,NA
234,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","24-03-2021 11:00:00",CO,25,63,33,NA
235,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","24-03-2021 11:00:00",OZONE,1,112,76,NA
236,India,Delhi,Delhi,"Narela, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,58,426,184,NA
237,India,Delhi,Delhi,"Narela, Delhi - DPCC","24-03-2021 11:00:00",PM10,111,445,249,NA
238,India,Delhi,Delhi,"Narela, Delhi - DPCC","24-03-2021 11:00:00",NO2,19,77,45,NA
239,India,Delhi,Delhi,"Narela, Delhi - DPCC","24-03-2021 11:00:00",NH3,8,10,9,NA
240,India,Delhi,Delhi,"Narela, Delhi - DPCC","24-03-2021 11:00:00",SO2,12,104,31,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
241,India,Delhi,Delhi,"Narela, Delhi - DPCC","24-03-2021 11:00:00",CO,2,53,20,NA
242,India,Delhi,Delhi,"Narela, Delhi - DPCC","24-03-2021 11:00:00",OZONE,3,122,65,NA
243,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,32,331,84,NA
244,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","24-03-2021 11:00:00",PM10,57,245,131,NA
245,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","24-03-2021 11:00:00",NO2,29,117,63,NA
246,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","24-03-2021 11:00:00",NH3,4,14,8,NA
247,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","24-03-2021 11:00:00",SO2,16,52,29,NA
248,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","24-03-2021 11:00:00",CO,5,101,75,NA
249,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","24-03-2021 11:00:00",OZONE,5,222,110,NA
250,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,22,341,69,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
251,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","24-03-2021 11:00:00",PM10,73,192,135,NA
252,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","24-03-2021 11:00:00",NO2,38,83,55,NA
253,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","24-03-2021 11:00:00",NH3,NA,NA,NA,NA
254,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","24-03-2021 11:00:00",SO2,13,39,22,NA
255,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","24-03-2021 11:00:00",CO,7,63,48,NA
256,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","24-03-2021 11:00:00",OZONE,3,82,38,NA
257,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,45,350,134,NA
258,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","24-03-2021 11:00:00",PM10,69,268,153,NA
259,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","24-03-2021 11:00:00",NO2,14,45,31,NA
260,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","24-03-2021 11:00:00",NH3,9,13,11,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
261,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","24-03-2021 11:00:00",SO2,1,5,2,NA
262,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","24-03-2021 11:00:00",CO,20,52,32,NA
263,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","24-03-2021 11:00:00",OZONE,3,24,14,NA
264,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,58,397,162,NA
265,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","24-03-2021 11:00:00",PM10,66,292,148,NA
266,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","24-03-2021 11:00:00",NO2,30,113,60,NA
267,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","24-03-2021 11:00:00",NH3,7,9,8,NA
268,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","24-03-2021 11:00:00",SO2,13,94,35,NA
269,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","24-03-2021 11:00:00",CO,25,63,28,NA
270,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","24-03-2021 11:00:00",OZONE,4,178,81,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
271,India,Delhi,Delhi,"Pusa, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,32,371,113,NA
272,India,Delhi,Delhi,"Pusa, Delhi - DPCC","24-03-2021 11:00:00",PM10,69,364,176,NA
273,India,Delhi,Delhi,"Pusa, Delhi - DPCC","24-03-2021 11:00:00",NO2,38,125,77,NA
274,India,Delhi,Delhi,"Pusa, Delhi - DPCC","24-03-2021 11:00:00",NH3,9,17,11,NA
275,India,Delhi,Delhi,"Pusa, Delhi - DPCC","24-03-2021 11:00:00",SO2,15,109,40,NA
276,India,Delhi,Delhi,"Pusa, Delhi - DPCC","24-03-2021 11:00:00",CO,12,77,49,NA
277,India,Delhi,Delhi,"Pusa, Delhi - DPCC","24-03-2021 11:00:00",OZONE,15,78,45,NA
278,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,47,197,122,NA
279,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","24-03-2021 11:00:00",PM10,79,201,147,NA
280,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","24-03-2021 11:00:00",NO2,20,92,51,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
281,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","24-03-2021 11:00:00",NH3,22,24,23,NA
282,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","24-03-2021 11:00:00",SO2,19,82,34,NA
283,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","24-03-2021 11:00:00",CO,40,93,74,NA
284,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","24-03-2021 11:00:00",OZONE,7,204,97,NA
285,India,Delhi,Delhi,"Rohini, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,42,403,151,NA
286,India,Delhi,Delhi,"Rohini, Delhi - DPCC","24-03-2021 11:00:00",PM10,113,414,205,NA
287,India,Delhi,Delhi,"Rohini, Delhi - DPCC","24-03-2021 11:00:00",NO2,2,40,20,NA
288,India,Delhi,Delhi,"Rohini, Delhi - DPCC","24-03-2021 11:00:00",NH3,9,18,12,NA
289,India,Delhi,Delhi,"Rohini, Delhi - DPCC","24-03-2021 11:00:00",SO2,6,55,18,NA
290,India,Delhi,Delhi,"Rohini, Delhi - DPCC","24-03-2021 11:00:00",CO,15,65,22,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
291,India,Delhi,Delhi,"Rohini, Delhi - DPCC","24-03-2021 11:00:00",OZONE,2,66,41,NA
292,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","24-03-2021 11:00:00",PM2.5,67,285,145,NA
293,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","24-03-2021 11:00:00",PM10,112,239,174,NA
294,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","24-03-2021 11:00:00",NO2,45,118,84,NA
295,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","24-03-2021 11:00:00",NH3,9,15,12,NA
296,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","24-03-2021 11:00:00",SO2,7,40,24,NA
297,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","24-03-2021 11:00:00",CO,2,67,23,NA
298,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","24-03-2021 11:00:00",OZONE,2,77,48,NA
299,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","24-03-2021 11:00:00",PM2.5,31,136,78,NA
300,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","24-03-2021 11:00:00",PM10,69,394,153,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
301,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","24-03-2021 11:00:00",NO2,21,50,31,NA
302,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","24-03-2021 11:00:00",NH3,6,8,7,NA
303,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","24-03-2021 11:00:00",SO2,3,11,6,NA
304,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","24-03-2021 11:00:00",CO,16,35,25,NA
305,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","24-03-2021 11:00:00",OZONE,30,221,113,NA
306,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,55,370,159,NA
307,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","24-03-2021 11:00:00",PM10,103,289,188,NA
308,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","24-03-2021 11:00:00",NO2,18,79,46,NA
309,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","24-03-2021 11:00:00",NH3,7,9,8,NA
310,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","24-03-2021 11:00:00",SO2,9,48,22,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
311,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","24-03-2021 11:00:00",CO,63,102,71,NA
312,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","24-03-2021 11:00:00",OZONE,5,96,49,NA
313,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,27,213,72,NA
314,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","24-03-2021 11:00:00",PM10,34,146,101,NA
315,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","24-03-2021 11:00:00",NO2,11,64,30,NA
316,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","24-03-2021 11:00:00",NH3,7,8,7,NA
317,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","24-03-2021 11:00:00",SO2,1,34,14,NA
318,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","24-03-2021 11:00:00",CO,48,88,65,NA
319,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","24-03-2021 11:00:00",OZONE,1,174,97,NA
320,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,32,453,131,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
321,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","24-03-2021 11:00:00",PM10,78,436,181,NA
322,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","24-03-2021 11:00:00",NO2,40,78,57,NA
323,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","24-03-2021 11:00:00",NH3,5,8,7,NA
324,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","24-03-2021 11:00:00",SO2,11,105,34,NA
325,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","24-03-2021 11:00:00",CO,37,101,54,NA
326,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","24-03-2021 11:00:00",OZONE,4,91,50,NA
327,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","24-03-2021 11:00:00",PM2.5,58,318,117,NA
328,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","24-03-2021 11:00:00",PM10,51,159,99,NA
329,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","24-03-2021 11:00:00",NO2,34,56,46,NA
330,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","24-03-2021 11:00:00",NH3,10,17,13,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
331,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","24-03-2021 11:00:00",SO2,8,31,16,NA
332,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","24-03-2021 11:00:00",CO,30,62,45,NA
333,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","24-03-2021 11:00:00",OZONE,3,51,23,NA
334,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","24-03-2021 11:00:00",PM2.5,50,305,112,NA
335,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","24-03-2021 11:00:00",PM10,94,195,151,NA
336,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","24-03-2021 11:00:00",NO2,26,134,71,NA
337,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","24-03-2021 11:00:00",SO2,8,122,48,NA
338,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","24-03-2021 11:00:00",CO,8,110,44,NA
339,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","24-03-2021 11:00:00",OZONE,3,130,45,NA
340,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","24-03-2021 11:00:00",PM2.5,84,316,196,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
341,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","24-03-2021 11:00:00",PM10,113,180,153,NA
342,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","24-03-2021 11:00:00",NO2,3,318,102,NA
343,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","24-03-2021 11:00:00",NH3,12,65,35,NA
344,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","24-03-2021 11:00:00",SO2,16,109,65,NA
345,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","24-03-2021 11:00:00",CO,40,113,68,NA
346,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","24-03-2021 11:00:00",OZONE,61,258,162,NA
347,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","24-03-2021 11:00:00",PM2.5,49,95,70,NA
348,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","24-03-2021 11:00:00",PM10,85,129,111,NA
349,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","24-03-2021 11:00:00",NO2,7,38,16,NA
350,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","24-03-2021 11:00:00",NH3,4,9,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
351,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","24-03-2021 11:00:00",SO2,9,34,16,NA
352,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","24-03-2021 11:00:00",CO,19,60,30,NA
353,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","24-03-2021 11:00:00",OZONE,2,63,30,NA
354,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","24-03-2021 11:00:00",PM2.5,33,33,33,NA
355,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","24-03-2021 11:00:00",PM10,24,33,29,NA
356,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","24-03-2021 11:00:00",NO2,1,1,1,NA
357,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","24-03-2021 11:00:00",SO2,6,8,7,NA
358,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","24-03-2021 11:00:00",CO,50,50,50,NA
359,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","24-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
360,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","24-03-2021 11:00:00",PM10,88,254,152,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
361,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","24-03-2021 11:00:00",NH3,2,2,2,NA
362,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","24-03-2021 11:00:00",SO2,18,21,19,NA
363,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","24-03-2021 11:00:00",CO,59,109,100,NA
364,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","24-03-2021 11:00:00",OZONE,6,23,12,NA
365,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","24-03-2021 11:00:00",PM2.5,110,383,228,NA
366,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","24-03-2021 11:00:00",PM10,112,233,161,NA
367,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","24-03-2021 11:00:00",NO2,66,129,101,NA
368,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","24-03-2021 11:00:00",NH3,8,14,11,NA
369,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","24-03-2021 11:00:00",SO2,13,136,48,NA
370,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","24-03-2021 11:00:00",CO,29,106,49,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
371,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","24-03-2021 11:00:00",OZONE,4,51,30,NA
372,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","24-03-2021 11:00:00",PM2.5,51,92,70,NA
373,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","24-03-2021 11:00:00",PM10,77,105,90,NA
374,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","24-03-2021 11:00:00",NO2,3,9,5,NA
375,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","24-03-2021 11:00:00",NH3,4,6,5,NA
376,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","24-03-2021 11:00:00",SO2,19,39,25,NA
377,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","24-03-2021 11:00:00",CO,7,41,15,NA
378,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","24-03-2021 11:00:00",OZONE,4,61,41,NA
379,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","24-03-2021 11:00:00",PM2.5,58,333,144,NA
380,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","24-03-2021 11:00:00",PM10,108,224,148,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
381,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","24-03-2021 11:00:00",NO2,1,16,8,NA
382,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","24-03-2021 11:00:00",NH3,4,41,15,NA
383,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","24-03-2021 11:00:00",SO2,8,82,37,NA
384,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","24-03-2021 11:00:00",CO,14,74,17,NA
385,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","24-03-2021 11:00:00",OZONE,1,39,32,NA
386,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","24-03-2021 11:00:00",PM2.5,58,164,94,NA
387,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","24-03-2021 11:00:00",PM10,66,135,99,NA
388,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","24-03-2021 11:00:00",NO2,29,61,46,NA
389,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","24-03-2021 11:00:00",NH3,3,6,5,NA
390,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","24-03-2021 11:00:00",SO2,4,28,12,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
391,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","24-03-2021 11:00:00",CO,60,162,105,NA
392,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","24-03-2021 11:00:00",OZONE,1,35,19,NA
393,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","24-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
394,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
395,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
396,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","24-03-2021 11:00:00",NH3,NA,NA,NA,NA
397,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","24-03-2021 11:00:00",SO2,NA,NA,NA,NA
398,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","24-03-2021 11:00:00",CO,2,55,17,NA
399,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","24-03-2021 11:00:00",OZONE,13,88,62,NA
400,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","24-03-2021 11:00:00",PM2.5,47,136,76,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
401,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","24-03-2021 11:00:00",PM10,75,153,117,NA
402,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","24-03-2021 11:00:00",NO2,40,44,42,NA
403,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","24-03-2021 11:00:00",NH3,8,9,9,NA
404,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","24-03-2021 11:00:00",SO2,1,16,6,NA
405,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","24-03-2021 11:00:00",CO,1,35,7,NA
406,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","24-03-2021 11:00:00",OZONE,1,68,45,NA
407,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","24-03-2021 11:00:00",PM2.5,59,204,85,NA
408,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","24-03-2021 11:00:00",PM10,117,185,149,NA
409,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","24-03-2021 11:00:00",NO2,25,72,43,NA
410,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","24-03-2021 11:00:00",NH3,7,14,12,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
411,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","24-03-2021 11:00:00",SO2,3,26,14,NA
412,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","24-03-2021 11:00:00",CO,30,71,51,NA
413,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","24-03-2021 11:00:00",OZONE,5,61,38,NA
