id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
207,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","03-12-2020 11:00:00",NH3,5,9,7,NA
208,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","03-12-2020 11:00:00",SO2,NA,NA,NA,NA
209,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","03-12-2020 11:00:00",CO,18,128,78,NA
210,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","03-12-2020 11:00:00",OZONE,3,177,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
211,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","03-12-2020 11:00:00",PM2.5,172,348,285,NA
212,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","03-12-2020 11:00:00",PM10,129,245,173,NA
213,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","03-12-2020 11:00:00",NO2,56,117,81,NA
214,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","03-12-2020 11:00:00",NH3,10,17,13,NA
215,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","03-12-2020 11:00:00",SO2,2,6,5,NA
216,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","03-12-2020 11:00:00",CO,43,50,49,NA
217,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","03-12-2020 11:00:00",OZONE,9,13,9,NA
218,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","03-12-2020 11:00:00",PM2.5,209,344,303,NA
219,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","03-12-2020 11:00:00",PM10,134,194,154,NA
220,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","03-12-2020 11:00:00",NO2,7,18,11,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
221,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","03-12-2020 11:00:00",CO,104,114,106,NA
222,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","03-12-2020 11:00:00",OZONE,7,59,8,NA
223,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,257,388,341,NA
224,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","03-12-2020 11:00:00",PM10,161,325,234,NA
225,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","03-12-2020 11:00:00",NO2,53,147,98,NA
226,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","03-12-2020 11:00:00",NH3,6,11,9,NA
227,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","03-12-2020 11:00:00",SO2,10,29,21,NA
228,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","03-12-2020 11:00:00",CO,15,126,37,NA
229,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","03-12-2020 11:00:00",OZONE,2,215,5,NA
230,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,78,387,332,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
231,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","03-12-2020 11:00:00",PM10,133,283,207,NA
232,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","03-12-2020 11:00:00",NO2,78,128,101,NA
233,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","03-12-2020 11:00:00",NH3,4,6,5,NA
234,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","03-12-2020 11:00:00",SO2,16,35,26,NA
235,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","03-12-2020 11:00:00",CO,65,111,80,NA
236,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","03-12-2020 11:00:00",OZONE,1,71,5,NA
237,India,Delhi,Delhi,"Mundka, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,290,449,366,NA
238,India,Delhi,Delhi,"Mundka, Delhi - DPCC","03-12-2020 11:00:00",PM10,184,492,305,NA
239,India,Delhi,Delhi,"Mundka, Delhi - DPCC","03-12-2020 11:00:00",NO2,43,111,73,NA
240,India,Delhi,Delhi,"Mundka, Delhi - DPCC","03-12-2020 11:00:00",NH3,7,9,8,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
241,India,Delhi,Delhi,"Mundka, Delhi - DPCC","03-12-2020 11:00:00",SO2,13,48,25,NA
242,India,Delhi,Delhi,"Mundka, Delhi - DPCC","03-12-2020 11:00:00",CO,50,118,71,NA
243,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","03-12-2020 11:00:00",PM2.5,39,316,202,NA
244,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","03-12-2020 11:00:00",PM10,185,405,266,NA
245,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","03-12-2020 11:00:00",NO2,27,88,55,NA
246,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","03-12-2020 11:00:00",NH3,18,33,24,NA
247,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","03-12-2020 11:00:00",SO2,1,33,12,NA
248,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","03-12-2020 11:00:00",CO,32,107,42,NA
249,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","03-12-2020 11:00:00",OZONE,9,66,13,NA
250,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,183,348,298,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
251,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","03-12-2020 11:00:00",PM10,124,219,172,NA
252,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","03-12-2020 11:00:00",NO2,11,45,30,NA
253,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","03-12-2020 11:00:00",NH3,7,9,8,NA
254,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","03-12-2020 11:00:00",SO2,3,36,12,NA
255,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","03-12-2020 11:00:00",CO,35,75,57,NA
256,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","03-12-2020 11:00:00",OZONE,6,185,16,NA
257,India,Delhi,Delhi,"Narela, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,301,479,381,NA
258,India,Delhi,Delhi,"Narela, Delhi - DPCC","03-12-2020 11:00:00",PM10,187,453,329,NA
259,India,Delhi,Delhi,"Narela, Delhi - DPCC","03-12-2020 11:00:00",NO2,36,147,90,NA
260,India,Delhi,Delhi,"Narela, Delhi - DPCC","03-12-2020 11:00:00",NH3,7,10,8,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
261,India,Delhi,Delhi,"Narela, Delhi - DPCC","03-12-2020 11:00:00",SO2,7,35,15,NA
262,India,Delhi,Delhi,"Narela, Delhi - DPCC","03-12-2020 11:00:00",CO,38,122,110,NA
263,India,Delhi,Delhi,"Narela, Delhi - DPCC","03-12-2020 11:00:00",OZONE,5,160,17,NA
264,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,306,500,380,NA
265,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","03-12-2020 11:00:00",PM10,181,467,284,NA
266,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","03-12-2020 11:00:00",NO2,NA,NA,NA,NA
267,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","03-12-2020 11:00:00",NH3,12,19,15,NA
268,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","03-12-2020 11:00:00",SO2,9,28,20,NA
269,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","03-12-2020 11:00:00",CO,50,179,93,NA
270,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","03-12-2020 11:00:00",OZONE,2,254,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
271,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","03-12-2020 11:00:00",PM2.5,227,379,321,NA
272,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","03-12-2020 11:00:00",PM10,152,372,221,NA
273,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","03-12-2020 11:00:00",NO2,16,81,48,NA
274,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","03-12-2020 11:00:00",CO,32,156,75,NA
275,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","03-12-2020 11:00:00",OZONE,8,68,10,NA
276,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,NA,NA,NA,NA
277,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","03-12-2020 11:00:00",PM10,NA,NA,NA,NA
278,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","03-12-2020 11:00:00",NO2,NA,NA,NA,NA
279,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","03-12-2020 11:00:00",NH3,NA,NA,NA,NA
280,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","03-12-2020 11:00:00",SO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
281,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","03-12-2020 11:00:00",CO,20,118,118,NA
282,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","03-12-2020 11:00:00",OZONE,2,93,13,NA
283,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,302,404,369,NA
284,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","03-12-2020 11:00:00",PM10,167,341,249,NA
285,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","03-12-2020 11:00:00",NO2,28,98,64,NA
286,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","03-12-2020 11:00:00",NH3,10,20,14,NA
287,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","03-12-2020 11:00:00",SO2,4,12,8,NA
288,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","03-12-2020 11:00:00",CO,33,133,52,NA
289,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","03-12-2020 11:00:00",OZONE,1,36,3,NA
290,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,270,400,361,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
291,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","03-12-2020 11:00:00",PM10,167,413,276,NA
292,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","03-12-2020 11:00:00",NO2,54,147,90,NA
293,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","03-12-2020 11:00:00",NH3,6,8,7,NA
294,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","03-12-2020 11:00:00",SO2,8,23,15,NA
295,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","03-12-2020 11:00:00",CO,70,129,92,NA
296,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","03-12-2020 11:00:00",OZONE,5,148,51,NA
297,India,Delhi,Delhi,"Pusa, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,304,395,353,NA
298,India,Delhi,Delhi,"Pusa, Delhi - DPCC","03-12-2020 11:00:00",PM10,204,473,304,NA
299,India,Delhi,Delhi,"Pusa, Delhi - DPCC","03-12-2020 11:00:00",NO2,45,179,104,NA
300,India,Delhi,Delhi,"Pusa, Delhi - DPCC","03-12-2020 11:00:00",NH3,7,16,12,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
301,India,Delhi,Delhi,"Pusa, Delhi - DPCC","03-12-2020 11:00:00",SO2,11,44,22,NA
302,India,Delhi,Delhi,"Pusa, Delhi - DPCC","03-12-2020 11:00:00",CO,43,144,76,NA
303,India,Delhi,Delhi,"Pusa, Delhi - DPCC","03-12-2020 11:00:00",OZONE,2,138,3,NA
304,India,Delhi,Delhi,"Pusa, Delhi - IMD","03-12-2020 11:00:00",PM2.5,162,382,302,NA
305,India,Delhi,Delhi,"Pusa, Delhi - IMD","03-12-2020 11:00:00",PM10,145,361,221,NA
306,India,Delhi,Delhi,"Pusa, Delhi - IMD","03-12-2020 11:00:00",NO2,28,100,60,NA
307,India,Delhi,Delhi,"Pusa, Delhi - IMD","03-12-2020 11:00:00",CO,27,94,66,NA
308,India,Delhi,Delhi,"Pusa, Delhi - IMD","03-12-2020 11:00:00",OZONE,11,94,16,NA
309,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,253,460,355,NA
310,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","03-12-2020 11:00:00",PM10,156,413,233,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
311,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","03-12-2020 11:00:00",NO2,32,152,97,NA
312,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","03-12-2020 11:00:00",NH3,5,8,7,NA
313,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","03-12-2020 11:00:00",SO2,2,33,15,NA
314,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","03-12-2020 11:00:00",CO,15,149,68,NA
315,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","03-12-2020 11:00:00",OZONE,6,243,14,NA
316,India,Delhi,Delhi,"Rohini, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,290,432,383,NA
317,India,Delhi,Delhi,"Rohini, Delhi - DPCC","03-12-2020 11:00:00",PM10,167,436,333,NA
318,India,Delhi,Delhi,"Rohini, Delhi - DPCC","03-12-2020 11:00:00",NO2,18,92,55,NA
319,India,Delhi,Delhi,"Rohini, Delhi - DPCC","03-12-2020 11:00:00",NH3,15,24,21,NA
320,India,Delhi,Delhi,"Rohini, Delhi - DPCC","03-12-2020 11:00:00",SO2,7,33,14,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
321,India,Delhi,Delhi,"Rohini, Delhi - DPCC","03-12-2020 11:00:00",CO,35,122,87,NA
322,India,Delhi,Delhi,"Rohini, Delhi - DPCC","03-12-2020 11:00:00",OZONE,1,81,5,NA
323,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","03-12-2020 11:00:00",PM2.5,66,306,163,NA
324,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","03-12-2020 11:00:00",PM10,198,423,285,NA
325,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","03-12-2020 11:00:00",NO2,81,260,167,NA
326,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","03-12-2020 11:00:00",NH3,20,26,23,NA
327,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","03-12-2020 11:00:00",SO2,1,23,13,NA
328,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","03-12-2020 11:00:00",CO,8,142,73,NA
329,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","03-12-2020 11:00:00",OZONE,1,97,4,NA
330,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","03-12-2020 11:00:00",PM2.5,245,368,330,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
331,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","03-12-2020 11:00:00",PM10,162,487,255,NA
332,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","03-12-2020 11:00:00",NO2,40,190,91,NA
333,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","03-12-2020 11:00:00",NH3,2,8,6,NA
334,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","03-12-2020 11:00:00",SO2,14,36,27,NA
335,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","03-12-2020 11:00:00",CO,22,133,70,NA
336,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","03-12-2020 11:00:00",OZONE,25,265,73,NA
337,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,305,433,376,NA
338,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","03-12-2020 11:00:00",PM10,182,429,335,NA
339,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","03-12-2020 11:00:00",NO2,37,155,106,NA
340,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","03-12-2020 11:00:00",NH3,8,11,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
341,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","03-12-2020 11:00:00",SO2,11,32,17,NA
342,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","03-12-2020 11:00:00",CO,40,111,103,NA
343,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","03-12-2020 11:00:00",OZONE,5,139,9,NA
344,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,183,375,330,NA
345,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","03-12-2020 11:00:00",PM10,138,229,172,NA
346,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","03-12-2020 11:00:00",NO2,16,75,44,NA
347,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","03-12-2020 11:00:00",NH3,6,7,7,NA
348,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","03-12-2020 11:00:00",SO2,2,20,9,NA
349,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","03-12-2020 11:00:00",CO,25,85,64,NA
350,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","03-12-2020 11:00:00",OZONE,2,260,39,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
351,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,312,500,403,NA
352,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","03-12-2020 11:00:00",PM10,205,428,333,NA
353,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","03-12-2020 11:00:00",NO2,40,74,55,NA
354,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","03-12-2020 11:00:00",NH3,7,10,8,NA
355,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","03-12-2020 11:00:00",SO2,15,43,28,NA
356,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","03-12-2020 11:00:00",CO,85,149,99,NA
357,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","03-12-2020 11:00:00",OZONE,5,38,11,NA
358,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","03-12-2020 11:00:00",PM2.5,147,329,282,NA
359,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","03-12-2020 11:00:00",PM10,130,409,303,NA
360,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","03-12-2020 11:00:00",NO2,66,127,97,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
361,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","03-12-2020 11:00:00",NH3,24,26,25,NA
362,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","03-12-2020 11:00:00",SO2,28,65,39,NA
363,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","03-12-2020 11:00:00",CO,90,124,103,NA
364,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","03-12-2020 11:00:00",OZONE,17,55,28,NA
365,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","03-12-2020 11:00:00",PM2.5,66,343,191,NA
366,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","03-12-2020 11:00:00",PM10,109,416,184,NA
367,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","03-12-2020 11:00:00",NO2,54,246,142,NA
368,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","03-12-2020 11:00:00",SO2,8,57,29,NA
369,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","03-12-2020 11:00:00",CO,8,161,82,NA
370,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","03-12-2020 11:00:00",OZONE,1,162,14,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
371,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","03-12-2020 11:00:00",PM2.5,NA,NA,NA,NA
372,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","03-12-2020 11:00:00",PM10,NA,NA,NA,NA
373,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","03-12-2020 11:00:00",NO2,NA,NA,NA,NA
374,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","03-12-2020 11:00:00",NH3,NA,NA,NA,NA
375,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","03-12-2020 11:00:00",SO2,NA,NA,NA,NA
376,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","03-12-2020 11:00:00",CO,27,51,36,NA
377,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","03-12-2020 11:00:00",OZONE,46,59,46,NA
378,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","03-12-2020 11:00:00",PM2.5,50,197,98,NA
379,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","03-12-2020 11:00:00",PM10,72,167,117,NA
380,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","03-12-2020 11:00:00",NO2,15,78,39,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
381,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","03-12-2020 11:00:00",NH3,2,6,4,NA
382,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","03-12-2020 11:00:00",SO2,8,14,10,NA
383,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","03-12-2020 11:00:00",CO,40,103,45,NA
384,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","03-12-2020 11:00:00",OZONE,1,55,8,NA
385,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","03-12-2020 11:00:00",PM2.5,NA,NA,NA,NA
386,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","03-12-2020 11:00:00",PM10,NA,NA,NA,NA
387,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","03-12-2020 11:00:00",NO2,NA,NA,NA,NA
388,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","03-12-2020 11:00:00",SO2,NA,NA,NA,NA
389,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","03-12-2020 11:00:00",CO,NA,NA,NA,NA
390,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","03-12-2020 11:00:00",PM2.5,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
391,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","03-12-2020 11:00:00",PM10,70,198,128,NA
392,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","03-12-2020 11:00:00",NO2,NA,NA,NA,NA
393,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","03-12-2020 11:00:00",NH3,NA,NA,NA,NA
394,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","03-12-2020 11:00:00",SO2,19,20,20,NA
395,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","03-12-2020 11:00:00",CO,34,68,43,NA
396,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","03-12-2020 11:00:00",OZONE,8,16,12,NA
397,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","03-12-2020 11:00:00",PM2.5,68,337,199,NA
398,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","03-12-2020 11:00:00",PM10,112,427,197,NA
399,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","03-12-2020 11:00:00",NO2,26,131,74,NA
400,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","03-12-2020 11:00:00",NH3,3,9,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
401,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","03-12-2020 11:00:00",SO2,23,64,36,NA
402,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","03-12-2020 11:00:00",CO,26,111,50,NA
403,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","03-12-2020 11:00:00",OZONE,4,54,11,NA
404,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","03-12-2020 11:00:00",PM2.5,185,362,239,NA
405,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","03-12-2020 11:00:00",PM10,136,324,169,NA
406,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","03-12-2020 11:00:00",NO2,2,5,3,NA
407,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","03-12-2020 11:00:00",NH3,6,14,10,NA
408,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","03-12-2020 11:00:00",SO2,13,20,15,NA
409,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","03-12-2020 11:00:00",CO,74,106,104,NA
410,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","03-12-2020 11:00:00",OZONE,4,159,15,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
411,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","03-12-2020 11:00:00",PM2.5,151,329,284,NA
412,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","03-12-2020 11:00:00",PM10,122,198,165,NA
413,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","03-12-2020 11:00:00",NO2,88,161,121,NA
414,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","03-12-2020 11:00:00",NH3,1,4,2,NA
415,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","03-12-2020 11:00:00",SO2,8,25,14,NA
416,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","03-12-2020 11:00:00",CO,26,74,57,NA
417,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","03-12-2020 11:00:00",OZONE,1,63,7,NA
